Tournament,Start date,End date,Best of,Player 1,Player 2,Rank 1,Rank 2,Set 1,Set 2,Set 3,Comment
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Nakamura A.,Tatishvili A.,57.0,368.0,6-1,4-6,6-7,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Flower K.,Lepchenko V.,,118.0,2-6,2-6,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Schultz McCarthy B.,Castano C.,221.0,97.0,6-2,6-4,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Perianu A.,Czink M.,218.0,159.0,6-3,6-2,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Hsu C.,Amanmuradova A.,,141.0,1-6,3-6,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Bachmann A.,Vesnina E.,166.0,58.0,3-6,4-6,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Glatch A.,Craybas J.,361.0,66.0,2-6,4-6,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Rodionova A.,Kerber A.,78.0,73.0,6-4,4-6,0-1,Rodionova A. Retired
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Govortsova O.,Jidkova A.,107.0,162.0,4-6,6-4,6-4,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Chakvetadze A.,Poutchek T.,8.0,74.0,6-4,6-0,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Schnyder P.,Adamczak M.,16.0,203.0,6-2,7-5,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Dellacqua C.,Yuan M.,104.0,150.0,4-6,6-4,2-6,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Mirza S.,Lepchenko V.,38.0,118.0,6-2,6-2,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Osterloh L.,Tatishvili A.,112.0,368.0,7-5,6-1,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Morigami A.,Kerber A.,61.0,73.0,6-2,6-2,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Chakvetadze A.,Perianu A.,8.0,218.0,6-4,6-3,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Vesnina E.,Yuan M.,58.0,150.0,6-1,6-4,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Govortsova O.,Craybas J.,107.0,66.0,6-7,6-3,6-1,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Mattek B.,Amanmuradova A.,99.0,141.0,6-2,5-7,6-7,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Schnyder P.,Schultz McCarthy B.,16.0,221.0,6-2,6-3,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Chakvetadze A.,Vesnina E.,8.0,58.0,6-7,6-0,4-1,Vesnina E. Retired
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Govortsova O.,Mirza S.,107.0,38.0,1-6,1-6,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Amanmuradova A.,Osterloh L.,141.0,112.0,6-1,6-4,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Schnyder P.,Morigami A.,16.0,61.0,3-6,1-6,,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Amanmuradova A.,Morigami A.,141.0,61.0,7-6,4-6,3-6,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Chakvetadze A.,Mirza S.,8.0,38.0,6-2,5-7,6-3,Completed
Western & Southern Financial Group Women's Open,2007-07-16,2007-07-22,3,Morigami A.,Chakvetadze A.,61.0,8.0,1-6,3-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Krajicek M.,Birnerova E.,32.0,111.0,2-6,4-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Kloesel S.,Pironkova T.,114.0,125.0,6-2,6-3,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Rezai A.,Pennetta F.,51.0,79.0,3-6,5-7,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Disderi S.,Zakopalova K.,354.0,92.0,2-6,3-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Martinez-Sanchez M.J.,Loit E.,190.0,37.0,4-6,3-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Cirstea S.,Kanepi K.,163.0,45.0,6-1,6-4,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Bychkova E.,Ivanova E.,101.0,170.0,6-3,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Gallovits E.,Camerin M.E.,72.0,71.0,6-0,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Dominguez Lino L.,Serra Zanetti A.,62.0,715.0,6-3,6-3,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Wozniacki C.,Martinez Granados C.,89.0,310.0,3-6,3-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Szavay A.,Olaru I.,53.0,86.0,6-2,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Muller M.,Klepac A.,34.0,124.0,6-2,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Koryttseva M.,Radwanska A.,173.0,33.0,1-6,4-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Errani S.,Razzano V.,102.0,56.0,6-2,6-0,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Knapp K.,Vinci R.,60.0,44.0,6-2,2-6,6-3,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Malek T.,Nagy K.,95.0,127.0,2-6,5-7,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Muller M.,Martinez Granados C.,34.0,310.0,6-2,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Errani S.,Birnerova E.,102.0,111.0,6-2,6-0,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Pennetta F.,Gallovits E.,79.0,72.0,6-3,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Szavay A.,Bychkova E.,53.0,101.0,6-4,4-6,6-2,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Loit E.,Nagy K.,37.0,127.0,6-1,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Dominguez Lino L.,Cirstea S.,62.0,163.0,7-6,6-0,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Radwanska A.,Zakopalova K.,33.0,92.0,6-3,6-4,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Knapp K.,Kloesel S.,60.0,114.0,6-1,7-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Knapp K.,Loit E.,60.0,37.0,6-3,7-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Szavay A.,Radwanska A.,53.0,33.0,6-0,6-3,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Dominguez Lino L.,Errani S.,62.0,102.0,2-6,0-6,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Pennetta F.,Muller M.,79.0,34.0,3-6,6-3,4-6,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Knapp K.,Muller M.,60.0,34.0,4-6,6-4,1-6,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Szavay A.,Errani S.,53.0,102.0,7-6,6-1,,Completed
Internazionali Femminili di Tennis di Palermo,2007-07-16,2007-07-22,3,Szavay A.,Muller M.,53.0,34.0,6-0,6-1,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Ozegovic N.,Ruano Pascual V.,133.0,80.0,2-6,3-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Birnerova E.,Benesova I.,108.0,85.0,7-6,6-3,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Rezai A.,Gallovits E.,56.0,72.0,6-3,3-6,3-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Knapp K.,Hoch E.,58.0,549.0,6-2,6-3,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Olaru I.,Kanepi K.,87.0,46.0,2-6,6-4,5-7,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Klepac A.,Zakopalova K.,135.0,86.0,6-1,6-7,1-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Bychkova E.,Pous Tio L.,103.0,138.0,6-7,7-6,2-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Vinci R.,Groenefeld A.L.,52.0,140.0,4-6,6-2,0-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Gagliardi E.,Schiavone F.,130.0,31.0,0-6,4-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Cibulkova D.,Pennetta F.,77.0,70.0,7-5,4-6,6-1,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Salerni M.E.,Camerin M.E.,122.0,73.0,6-4,6-4,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Klaffner M.,Voracova R.,587.0,134.0,4-6,3-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Meusburger Y.,Loit E.,82.0,36.0,6-1,6-3,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Schiechtl T.,Szavay A.,236.0,37.0,0-6,1-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Dominguez Lino L.,Malek T.,61.0,95.0,6-4,7-5,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Martinez-Sanchez M.J.,Kostanic Tosic J.,211.0,92.0,6-4,6-0,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Kanepi K.,Zakopalova K.,46.0,86.0,6-3,6-4,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Gallovits E.,Voracova R.,72.0,134.0,2-6,4-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Martinez-Sanchez M.J.,Groenefeld A.L.,211.0,140.0,6-4,1-6,7-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Szavay A.,Cibulkova D.,37.0,77.0,7-5,6-0,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Schiavone F.,Ruano Pascual V.,31.0,80.0,6-4,2-6,6-1,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Dominguez Lino L.,Salerni M.E.,61.0,122.0,0-6,7-6,6-3,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Knapp K.,Pous Tio L.,58.0,138.0,7-6,6-1,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Birnerova E.,Meusburger Y.,108.0,82.0,4-6,1-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Voracova R.,Kanepi K.,134.0,46.0,4-6,6-3,0-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Schiavone F.,Szavay A.,31.0,37.0,7-6,2-6,6-4,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Meusburger Y.,Dominguez Lino L.,82.0,61.0,6-1,6-4,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Knapp K.,Martinez-Sanchez M.J.,58.0,211.0,4-6,7-6,6-1,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Knapp K.,Meusburger Y.,58.0,82.0,1-6,6-3,3-6,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Kanepi K.,Schiavone F.,46.0,31.0,4-6,2-6,,Completed
Gastein Ladies,2007-07-23,2007-07-29,3,Schiavone F.,Meusburger Y.,31.0,82.0,6-1,6-4,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Shaughnessy M.,Tu M.,40.0,42.0,6-7,1-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Peng S.,Bovina E.,62.0,942.0,6-3,6-4,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Poutchkova O.,Srebotnik K.,38.0,25.0,3-6,4-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Liu A.,Daniilidou E.,324.0,41.0,6-4,5-7,1-6,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Craybas J.,Osterloh L.,64.0,106.0,2-6,5-7,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Govortsova O.,Castano C.,100.0,97.0,6-4,6-2,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Azarenka V.,Kirilenko M.,43.0,45.0,6-3,5-7,4-6,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Vakulenko J.,Shvedova Y.,47.0,89.0,6-3,3-6,2-6,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Bammer S.,Sugiyama A.,22.0,29.0,6-4,6-2,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Kutuzova V.,Golovin T.,193.0,19.0,2-6,2-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Morigami A.,Mirza S.,44.0,35.0,6-4,5-7,6-7,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Pin C.,Peer S.,84.0,18.0,6-7,2-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Tu M.,Bammer S.,42.0,22.0,4-6,2-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Peng S.,Hantuchova D.,62.0,12.0,4-6,2-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Srebotnik K.,Kirilenko M.,25.0,45.0,6-0,7-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Osterloh L.,Bartoli M.,106.0,11.0,5-7,6-4,6-3,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Peer S.,Govortsova O.,18.0,100.0,6-4,5-7,2-6,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Golovin T.,Mirza S.,19.0,35.0,4-6,1-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Shvedova Y.,Schnyder P.,89.0,17.0,5-7,2-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Daniilidou E.,Chakvetadze A.,41.0,7.0,4-6,1-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Osterloh L.,Bammer S.,106.0,22.0,2-6,1-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Govortsova O.,Hantuchova D.,100.0,12.0,5-7,3-6,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Chakvetadze A.,Srebotnik K.,7.0,25.0,4-6,6-2,6-2,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Mirza S.,Schnyder P.,35.0,17.0,7-6,6-1,,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Mirza S.,Bammer S.,35.0,22.0,6-2,5-7,6-3,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Chakvetadze A.,Hantuchova D.,7.0,12.0,6-7,6-3,6-2,Completed
Bank of the West Classic,2007-07-23,2007-07-29,3,Chakvetadze A.,Mirza S.,7.0,35.0,6-3,6-2,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Bovina E.,Vandeweghe C.,897.0,835.0,6-3,7-5,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Muhamed A.,King V.,709.0,86.0,6-7,0-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Bondarenko A.,Peng S.,22.0,54.0,3-6,6-3,6-4,Completed
Acura Classic,2007-07-30,2007-08-05,3,Dementieva E.,Castano C.,15.0,105.0,6-4,3-6,6-1,Completed
Acura Classic,2007-07-30,2007-08-05,3,Augustine B.,Kerber A.,1042.0,76.0,0-6,1-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Fedak Y.,Krajicek M.,126.0,33.0,7-6,5-7,2-6,Completed
Acura Classic,2007-07-30,2007-08-05,3,Nakamura A.,Sequera M.,61.0,50.0,7-5,,,Sequera M. Retired
Acura Classic,2007-07-30,2007-08-05,3,Morigami A.,Kremer A.,51.0,125.0,7-5,4-6,2-6,Completed
Acura Classic,2007-07-30,2007-08-05,3,Pin C.,Poutchek T.,93.0,82.0,6-3,4-6,6-2,Completed
Acura Classic,2007-07-30,2007-08-05,3,Kirilenko M.,Sromova H.,42.0,124.0,6-1,6-2,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Tanasugarn T.,Granville L.,85.0,57.0,6-4,5-7,6-4,Completed
Acura Classic,2007-07-30,2007-08-05,3,Jackson J.,Schnyder P.,191.0,17.0,2-6,1-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Daniilidou E.,Craybas J.,44.0,72.0,6-4,6-4,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Rodionova A.,Williams V.,81.0,16.0,3-6,0-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Golovin T.,Dulko G.,19.0,52.0,6-1,2-6,6-2,Completed
Acura Classic,2007-07-30,2007-08-05,3,Shaughnessy M.,Poutchkova O.,43.0,38.0,6-3,6-1,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Chan Y.J.,Azarenka V.,65.0,45.0,6-4,3-6,0-6,Completed
Acura Classic,2007-07-30,2007-08-05,3,Safarova L.,Tu M.,24.0,41.0,6-4,6-3,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Bondarenko K.,Bammer S.,49.0,21.0,4-6,6-7,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Peer S.,Mirza S.,18.0,31.0,3-6,6-4,2-6,Completed
Acura Classic,2007-07-30,2007-08-05,3,Amanmuradova A.,Sugiyama A.,108.0,30.0,3-6,2-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Shvedova Y.,Razzano V.,74.0,59.0,6-7,4-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Pratt N.,Srebotnik K.,48.0,23.0,1-6,4-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Kudryavtseva A.,Vakulenko J.,67.0,47.0,6-1,6-3,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Bovina E.,Petrova N.,897.0,9.0,3-6,5-7,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Nakamura A.,Bartoli M.,61.0,12.0,6-7,1-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Hingis M.,Krajicek M.,13.0,33.0,7-5,6-2,,Completed
Acura Classic,2007-07-30,2007-08-05,3,King V.,Jankovic J.,86.0,3.0,3-6,0-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Azarenka V.,Hantuchova D.,45.0,10.0,3-6,6-1,1-6,Completed
Acura Classic,2007-07-30,2007-08-05,3,Daniilidou E.,Mirza S.,44.0,31.0,6-7,3-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Bondarenko A.,Srebotnik K.,22.0,23.0,3-6,1-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Sugiyama A.,Bammer S.,30.0,21.0,6-2,7-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Pin C.,Safina D.,93.0,14.0,1-6,4-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Golovin T.,Kremer A.,19.0,125.0,6-1,4-6,6-2,Completed
Acura Classic,2007-07-30,2007-08-05,3,Chakvetadze A.,Shaughnessy M.,6.0,43.0,6-4,6-4,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Schnyder P.,Kudryavtseva A.,17.0,67.0,6-2,6-0,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Kirilenko M.,Safarova L.,42.0,24.0,6-4,7-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Razzano V.,Williams V.,59.0,16.0,2-6,4-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Dementieva E.,Kerber A.,15.0,76.0,6-1,6-2,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Tanasugarn T.,Sharapova M.,85.0,2.0,1-6,3-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Dementieva E.,Bartoli M.,15.0,12.0,6-4,7-5,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Srebotnik K.,Petrova N.,23.0,9.0,3-6,6-7,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Kirilenko M.,Jankovic J.,42.0,3.0,6-2,3-6,7-5,Completed
Acura Classic,2007-07-30,2007-08-05,3,Mirza S.,Safina D.,31.0,14.0,6-1,6-2,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Chakvetadze A.,Sugiyama A.,6.0,30.0,6-4,6-4,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Golovin T.,Sharapova M.,19.0,2.0,0-6,3-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Hingis M.,Schnyder P.,13.0,17.0,1-6,7-6,3-6,Completed
Acura Classic,2007-07-30,2007-08-05,3,Hantuchova D.,Williams V.,10.0,16.0,0-6,3-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Petrova N.,Schnyder P.,9.0,17.0,4-6,4-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Mirza S.,Sharapova M.,31.0,2.0,2-6,1-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Dementieva E.,Kirilenko M.,15.0,42.0,6-2,6-4,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Chakvetadze A.,Williams V.,6.0,16.0,6-7,7-6,6-2,Completed
Acura Classic,2007-07-30,2007-08-05,3,Sharapova M.,Chakvetadze A.,2.0,6.0,6-3,6-2,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Dementieva E.,Schnyder P.,15.0,17.0,6-7,0-6,,Completed
Acura Classic,2007-07-30,2007-08-05,3,Sharapova M.,Schnyder P.,2.0,17.0,6-2,3-6,6-0,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Loit E.,Petkovic A.,37.0,100.0,6-4,6-2,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Radwanska A.,Malek T.,35.0,95.0,6-2,6-1,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Johansson M.,Zakopalova K.,114.0,84.0,7-5,2-6,3-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Nooni H.,Dushevina V.,554.0,66.0,2-6,6-4,1-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Dechy N.,Pironkova T.,56.0,131.0,6-7,3-6,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Kanepi K.,Fedossova Y.,40.0,118.0,6-7,6-3,3-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Milevskaya K.,Cibulkova D.,347.0,75.0,7-5,0-6,3-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Camerin M.E.,Goerges J.,77.0,177.0,5-7,7-6,4-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Kloesel S.,Medina Garrigues A.,112.0,32.0,3-6,6-7,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Laine E.,Birnerova E.,168.0,113.0,6-2,6-7,6-1,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Kvitova P.,Domachowska M.,224.0,196.0,6-4,3-6,1-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Benesova I.,Groenefeld A.L.,92.0,156.0,0-6,2-6,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Cohen Aloro S.,Meusburger Y.,104.0,62.0,6-2,6-4,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Chan C.W.,Ruano Pascual V.,198.0,78.0,4-6,6-3,2-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Stanciute L.,Wozniacki C.,335.0,90.0,6-7,5-7,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Vesnina E.,Arvidsson S.,55.0,109.0,6-1,6-3,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Radwanska A.,Domachowska M.,35.0,196.0,6-0,6-3,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Goerges J.,Zakopalova K.,177.0,84.0,0-6,6-2,7-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Loit E.,Ruano Pascual V.,37.0,78.0,4-6,7-6,7-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Dushevina V.,Laine E.,66.0,168.0,6-3,6-3,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Groenefeld A.L.,Pironkova T.,156.0,131.0,4-6,4-6,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Cohen Aloro S.,Fedossova Y.,104.0,118.0,5-7,6-4,6-2,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Medina Garrigues A.,Cibulkova D.,32.0,75.0,3-6,7-6,3-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Vesnina E.,Wozniacki C.,55.0,90.0,5-7,1-6,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Dushevina V.,Cibulkova D.,66.0,75.0,6-4,6-7,6-3,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Loit E.,Goerges J.,37.0,177.0,0-2,,,Loit E. Retired
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Wozniacki C.,Radwanska A.,90.0,35.0,4-6,1-6,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Pironkova T.,Cohen Aloro S.,131.0,104.0,6-7,7-6,6-1,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Goerges J.,Dushevina V.,177.0,66.0,4-6,7-5,3-6,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Pironkova T.,Radwanska A.,131.0,35.0,4-6,3-6,,Completed
Nordea Nordic Light Open,2007-07-30,2007-08-05,3,Radwanska A.,Dushevina V.,35.0,66.0,6-1,6-1,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Granville L.,Bammer S.,57.0,20.0,4-6,2-6,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Safarova L.,Poutchkova O.,24.0,40.0,7-5,6-2,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Kerber A.,Bondarenko K.,68.0,54.0,5-7,1-6,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Kudryavtseva A.,Craybas J.,64.0,74.0,5-7,3-6,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Bremond S.,Krajicek M.,66.0,34.0,3-6,1-6,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Pennetta F.,Brengle M.,86.0,251.0,1-6,3-6,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Dulko G.,Sun T.T.,58.0,135.0,7-5,6-4,,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Fedak Y.,Bondarenko A.,128.0,23.0,1-6,6-2,6-3,Completed
East West Bank Classic,2007-08-06,2007-08-13,3,Vakulenko J.,Govortsova O.,46.0,73.0,0-6,3-6,,Completed
